pretty_id	gene_id	log2FoldChange	padj	Description	PFAMs	ips_ipr	ips_ipr_desc	ips_pathway	go_all
gene-IR01_05285	lcl|NW_015622506.1_cds_XP_016225606.1_5797	-1.26763542792863	0.0149277699075439	Cell division control protein 48	AAA,CDC48_2,CDC48_N,Vps4_C				GO:0000070,GO:0000151,GO:0000153,GO:0000226,GO:0000228,GO:0000278,GO:0000280,GO:0000785,GO:0000790,GO:0000819,GO:0000835,GO:0000836,GO:0000837,GO:0000839,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005783,GO:0005789,GO:0005819,GO:0005829,GO:0005856,GO:0005937,GO:0006139,GO:0006355,GO:0006357,GO:0006401,GO:0006508,GO:0006511,GO:0006515,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006914,GO:0006950,GO:0006984,GO:0006991,GO:0006996,GO:0007010,GO:0007017,GO:0007029,GO:0007049,GO:0007051,GO:0007052,GO:0007059,GO:0007154,GO:0007163,GO:0007165,GO:0008104,GO:0008150,GO:0008152,GO:0008608,GO:0009056,GO:0009057,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010033,GO:0010035,GO:0010038,GO:0010243,GO:0010256,GO:0010467,GO:0010468,GO:0010498,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010638,GO:0010921,GO:0012505,GO:0015031,GO:0015630,GO:0015833,GO:0016020,GO:0016043,GO:0016070,GO:0016072,GO:0016075,GO:0016236,GO:0016237,GO:0016320,GO:0016462,GO:0016485,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019208,GO:0019219,GO:0019220,GO:0019222,GO:0019439,GO:0019538,GO:0019867,GO:0019888,GO:0019941,GO:0022402,GO:0022411,GO:0023052,GO:0030163,GO:0030234,GO:0030427,GO:0030433,GO:0030970,GO:0031056,GO:0031058,GO:0031090,GO:0031134,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031396,GO:0031398,GO:0031399,GO:0031401,GO:0031966,GO:0031967,GO:0031968,GO:0031974,GO:0031975,GO:0031981,GO:0031984,GO:0032182,GO:0032268,GO:0032270,GO:0032527,GO:0032879,GO:0032880,GO:0032933,GO:0032984,GO:0032991,GO:0033036,GO:0033043,GO:0033044,GO:0033182,GO:0033184,GO:0033365,GO:0033554,GO:0034067,GO:0034098,GO:0034517,GO:0034613,GO:0034641,GO:0034655,GO:0034660,GO:0034661,GO:0034727,GO:0034976,GO:0035103,GO:0035303,GO:0035304,GO:0035966,GO:0035967,GO:0035973,GO:0036266,GO:0036503,GO:0042175,GO:0042221,GO:0042886,GO:0042995,GO:0043086,GO:0043130,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043332,GO:0043624,GO:0043632,GO:0043666,GO:0043933,GO:0044092,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044422,GO:0044424,GO:0044425,GO:0044427,GO:0044428,GO:0044429,GO:0044430,GO:0044432,GO:0044444,GO:0044446,GO:0044454,GO:0044455,GO:0044463,GO:0044464,GO:0044804,GO:0045184,GO:0045893,GO:0045934,GO:0045935,GO:0045944,GO:0046483,GO:0046686,GO:0046700,GO:0046907,GO:0048284,GO:0048285,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051128,GO:0051130,GO:0051171,GO:0051172,GO:0051173,GO:0051174,GO:0051179,GO:0051228,GO:0051230,GO:0051233,GO:0051234,GO:0051246,GO:0051247,GO:0051252,GO:0051254,GO:0051276,GO:0051286,GO:0051304,GO:0051306,GO:0051336,GO:0051338,GO:0051348,GO:0051603,GO:0051604,GO:0051640,GO:0051641,GO:0051643,GO:0051649,GO:0051656,GO:0051686,GO:0051716,GO:0051788,GO:0051972,GO:0051974,GO:0060090,GO:0060255,GO:0060341,GO:0061024,GO:0061025,GO:0061163,GO:0061164,GO:0061165,GO:0061166,GO:0061912,GO:0061919,GO:0065007,GO:0065009,GO:0070013,GO:0070651,GO:0070727,GO:0070887,GO:0071218,GO:0071241,GO:0071248,GO:0071276,GO:0071310,GO:0071501,GO:0071629,GO:0071630,GO:0071702,GO:0071704,GO:0071705,GO:0071712,GO:0071840,GO:0072671,GO:0072686,GO:0080090,GO:0090174,GO:0090304,GO:0098588,GO:0098772,GO:0098796,GO:0098798,GO:0098799,GO:0098805,GO:0098813,GO:0098827,GO:0120025,GO:0120038,GO:0140014,GO:1900180,GO:1900182,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901698,GO:1902275,GO:1902494,GO:1902680,GO:1902850,GO:1903008,GO:1903047,GO:1903320,GO:1903322,GO:1903506,GO:1903508,GO:1903513,GO:1903827,GO:1903829,GO:1905269,GO:1990023,GO:1990112,GO:1990116,GO:1990171,GO:1990234,GO:2000112,GO:2000113,GO:2000278,GO:2000279,GO:2001141,GO:2001166,GO:2001168,GO:2001252
gene-IR01_05389	lcl|NW_015622507.1_cds_XP_016222274.1_5960	-1.08813261825367	1.62533849573285e-08	AFG3 family	AAA,FtsH_ext,Peptidase_M41				GO:0000166,GO:0001302,GO:0002181,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005745,GO:0006412,GO:0006465,GO:0006508,GO:0006518,GO:0006605,GO:0006626,GO:0006807,GO:0006810,GO:0006839,GO:0006886,GO:0006996,GO:0007005,GO:0007568,GO:0007569,GO:0008104,GO:0008144,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0016043,GO:0016462,GO:0016485,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017038,GO:0017076,GO:0017111,GO:0019538,GO:0019866,GO:0030150,GO:0030554,GO:0031090,GO:0031224,GO:0031300,GO:0031301,GO:0031304,GO:0031305,GO:0031966,GO:0031967,GO:0031975,GO:0032502,GO:0032553,GO:0032555,GO:0032559,GO:0032592,GO:0032991,GO:0033036,GO:0033365,GO:0034613,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0042886,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044743,GO:0045041,GO:0045184,GO:0046907,GO:0048869,GO:0051179,GO:0051234,GO:0051604,GO:0051641,GO:0051649,GO:0055085,GO:0065002,GO:0070011,GO:0070585,GO:0070727,GO:0071702,GO:0071704,GO:0071705,GO:0071806,GO:0071840,GO:0072594,GO:0072655,GO:0097002,GO:0097159,GO:0097367,GO:0098573,GO:0098796,GO:0098798,GO:0098800,GO:0140096,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1905368,GO:1990542
gene-IR01_05406	lcl|NW_015622507.1_cds_XP_016222291.1_5977	-0.947916562672901	0.00301112965168167	RNA helicase	DEAD,HA2,Helicase_C,OB_NTP_bind				GO:0000375,GO:0000377,GO:0000398,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005681,GO:0005737,GO:0006139,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0008380,GO:0009987,GO:0010467,GO:0016070,GO:0016071,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0032991,GO:0034641,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0045292,GO:0046483,GO:0070035,GO:0071704,GO:0090304,GO:0097159,GO:0140098,GO:1901360,GO:1901363,GO:1990904
gene-IR01_05589	lcl|NW_015622507.1_cds_XP_016222500.1_6186	-1.39881170567751	6.14981755644317e-06	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	DIL,IQ,Myosin_N,Myosin_head				GO:0000001,GO:0000003,GO:0000011,GO:0000131,GO:0000132,GO:0000146,GO:0000166,GO:0000226,GO:0000278,GO:0000281,GO:0000902,GO:0000910,GO:0000912,GO:0000915,GO:0003006,GO:0003674,GO:0003774,GO:0003779,GO:0003824,GO:0005488,GO:0005515,GO:0005516,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005826,GO:0005856,GO:0005884,GO:0005933,GO:0005934,GO:0005935,GO:0005937,GO:0005938,GO:0006403,GO:0006810,GO:0006887,GO:0006904,GO:0006928,GO:0006996,GO:0007005,GO:0007010,GO:0007015,GO:0007017,GO:0007029,GO:0007030,GO:0007031,GO:0007033,GO:0007049,GO:0007107,GO:0007114,GO:0007117,GO:0007118,GO:0007163,GO:0007530,GO:0007531,GO:0007533,GO:0008092,GO:0008104,GO:0008144,GO:0008150,GO:0008298,GO:0008360,GO:0009653,GO:0009826,GO:0009987,GO:0010256,GO:0012505,GO:0015629,GO:0016043,GO:0016049,GO:0016192,GO:0016459,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019954,GO:0022402,GO:0022406,GO:0022413,GO:0022414,GO:0022603,GO:0022604,GO:0022607,GO:0030010,GO:0030029,GO:0030036,GO:0030046,GO:0030048,GO:0030050,GO:0030133,GO:0030154,GO:0030427,GO:0030479,GO:0030554,GO:0030705,GO:0030863,GO:0030864,GO:0030865,GO:0030866,GO:0030898,GO:0031032,GO:0031097,GO:0031410,GO:0031941,GO:0031982,GO:0032153,GO:0032155,GO:0032432,GO:0032502,GO:0032505,GO:0032506,GO:0032553,GO:0032555,GO:0032559,GO:0032940,GO:0032989,GO:0032991,GO:0033036,GO:0033365,GO:0034613,GO:0035639,GO:0035838,GO:0036094,GO:0040001,GO:0040007,GO:0042623,GO:0042995,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043332,GO:0044085,GO:0044380,GO:0044422,GO:0044424,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044463,GO:0044464,GO:0044837,GO:0044877,GO:0045033,GO:0045165,GO:0046903,GO:0046907,GO:0048278,GO:0048308,GO:0048309,GO:0048311,GO:0048313,GO:0048589,GO:0048856,GO:0048869,GO:0050789,GO:0050793,GO:0050794,GO:0051015,GO:0051017,GO:0051128,GO:0051179,GO:0051234,GO:0051285,GO:0051286,GO:0051293,GO:0051294,GO:0051301,GO:0051640,GO:0051641,GO:0051646,GO:0051648,GO:0051649,GO:0051650,GO:0051653,GO:0051656,GO:0060560,GO:0061024,GO:0061572,GO:0061573,GO:0061640,GO:0061645,GO:0065007,GO:0065008,GO:0070648,GO:0070649,GO:0070650,GO:0070727,GO:0070938,GO:0071520,GO:0071563,GO:0071840,GO:0071944,GO:0071963,GO:0072697,GO:0090426,GO:0090726,GO:0097159,GO:0097367,GO:0097435,GO:0097518,GO:0097574,GO:0097575,GO:0097708,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0099515,GO:0099518,GO:0099568,GO:0099738,GO:0110009,GO:0120025,GO:0120038,GO:0120104,GO:0140029,GO:0140056,GO:1901265,GO:1901363,GO:1902407,GO:1902410,GO:1902716,GO:1902850,GO:1903047,GO:1903119,GO:1903260,GO:1903475,GO:1903478,GO:1903479,GO:1904601,GO:1990151,GO:1990778,GO:1990819,GO:1990896,GO:2000689
gene-IR01_05591	lcl|NW_015622507.1_cds_XP_016222502.1_6188	-2.04625781641891	0.000308936995096213	Broad-specificity nucleoside monophosphate (NMP) kinase that catalyzes the reversible transfer of the terminal phosphate group between nucleoside triphosphates and monophosphates. Has also ATPase activity. May be involved in rRNA maturation and transcription regulation	AAA_18				GO:0000166,GO:0000462,GO:0003674,GO:0003824,GO:0004017,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006979,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009165,GO:0009987,GO:0010467,GO:0010468,GO:0010494,GO:0016070,GO:0016072,GO:0016301,GO:0016310,GO:0016462,GO:0016740,GO:0016772,GO:0016776,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0018130,GO:0019205,GO:0019222,GO:0019438,GO:0019637,GO:0022613,GO:0030490,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033554,GO:0034470,GO:0034599,GO:0034641,GO:0034654,GO:0034660,GO:0035639,GO:0035770,GO:0036094,GO:0036166,GO:0036464,GO:0042221,GO:0042254,GO:0042274,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046940,GO:0050145,GO:0050789,GO:0050896,GO:0051716,GO:0055086,GO:0060255,GO:0065007,GO:0070887,GO:0071704,GO:0071840,GO:0090304,GO:0090407,GO:0097159,GO:0097367,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1990904
gene-IR01_05714	lcl|NW_015622507.1_cds_XP_016222635.1_6321	-1.62686830233686	2.316626246773e-06	Replication factor C subunit 4	AAA,DNA_pol3_delta2,Rep_fac_C,RuvB_N				GO:0000228,GO:0000278,GO:0000785,GO:0000790,GO:0000819,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005663,GO:0005694,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006271,GO:0006272,GO:0006281,GO:0006298,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009987,GO:0016043,GO:0016070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022402,GO:0022616,GO:0030894,GO:0031389,GO:0031390,GO:0031391,GO:0031974,GO:0031981,GO:0032991,GO:0032993,GO:0033260,GO:0033554,GO:0034641,GO:0034644,GO:0034645,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043596,GO:0043599,GO:0043601,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0061860,GO:0070013,GO:0070914,GO:0071214,GO:0071478,GO:0071482,GO:0071704,GO:0071840,GO:0090304,GO:0090618,GO:0097159,GO:0098813,GO:0104004,GO:1901360,GO:1901363,GO:1901576,GO:1902296,GO:1902319,GO:1902494,GO:1902969,GO:1902983,GO:1903047,GO:1903460,GO:1904949
gene-IR01_05812	lcl|NW_015622507.1_cds_XP_016222745.1_6431	3.25792727017252	7.34448156311476e-11	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	Myosin_N,Myosin_head,Myosin_tail_1				GO:0000131,GO:0000146,GO:0000166,GO:0000278,GO:0000281,GO:0000910,GO:0000912,GO:0000915,GO:0000916,GO:0000920,GO:0003674,GO:0003774,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005826,GO:0005856,GO:0005933,GO:0005935,GO:0005938,GO:0005940,GO:0006810,GO:0006928,GO:0006996,GO:0007010,GO:0007015,GO:0007017,GO:0007018,GO:0007049,GO:0007097,GO:0008144,GO:0008150,GO:0009987,GO:0010970,GO:0015629,GO:0016043,GO:0016459,GO:0016460,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0022402,GO:0022607,GO:0030029,GO:0030036,GO:0030427,GO:0030473,GO:0030554,GO:0030705,GO:0030863,GO:0030864,GO:0030865,GO:0030866,GO:0030899,GO:0031032,GO:0031097,GO:0032153,GO:0032155,GO:0032156,GO:0032161,GO:0032506,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0035639,GO:0036094,GO:0036213,GO:0036391,GO:0042623,GO:0043167,GO:0043168,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044085,GO:0044422,GO:0044424,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044464,GO:0044837,GO:0046907,GO:0051179,GO:0051234,GO:0051301,GO:0051640,GO:0051641,GO:0051647,GO:0051649,GO:0051656,GO:0061572,GO:0061640,GO:0070650,GO:0070938,GO:0071341,GO:0071520,GO:0071840,GO:0071944,GO:0072384,GO:0090426,GO:0090561,GO:0097159,GO:0097367,GO:0097435,GO:0099111,GO:0099568,GO:0099738,GO:0120104,GO:0120105,GO:0120106,GO:1901265,GO:1901363,GO:1902404,GO:1902407,GO:1902410,GO:1903047,GO:1903475,GO:1903478,GO:1903479,GO:2000689
gene-IR01_05980	lcl|NW_015622507.1_cds_XP_016222927.1_6613	-2.3311021258197	1.01826835511603e-09	Belongs to the AAA ATPase family	AAA				GO:0000228,GO:0000502,GO:0000785,GO:0000790,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0005829,GO:0005838,GO:0006139,GO:0006355,GO:0006357,GO:0006401,GO:0006508,GO:0006511,GO:0006518,GO:0006725,GO:0006807,GO:0006950,GO:0007088,GO:0007346,GO:0008134,GO:0008150,GO:0008152,GO:0008540,GO:0009056,GO:0009057,GO:0009889,GO:0009891,GO:0009893,GO:0009894,GO:0009896,GO:0009987,GO:0010033,GO:0010243,GO:0010468,GO:0010498,GO:0010556,GO:0010557,GO:0010564,GO:0010604,GO:0010628,GO:0010638,GO:0010965,GO:0016043,GO:0016070,GO:0016072,GO:0016075,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017025,GO:0017111,GO:0019219,GO:0019222,GO:0019439,GO:0019538,GO:0019941,GO:0022607,GO:0022624,GO:0030071,GO:0030162,GO:0030163,GO:0030433,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031329,GO:0031331,GO:0031334,GO:0031503,GO:0031595,GO:0031597,GO:0031974,GO:0031981,GO:0032268,GO:0032270,GO:0032436,GO:0032991,GO:0033043,GO:0033044,GO:0033045,GO:0033047,GO:0033554,GO:0034622,GO:0034641,GO:0034655,GO:0034660,GO:0034661,GO:0034976,GO:0036402,GO:0036503,GO:0042176,GO:0042221,GO:0042623,GO:0043161,GO:0043170,GO:0043171,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043248,GO:0043254,GO:0043603,GO:0043632,GO:0043933,GO:0044085,GO:0044087,GO:0044089,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044445,GO:0044446,GO:0044454,GO:0044464,GO:0045732,GO:0045787,GO:0045840,GO:0045842,GO:0045862,GO:0045893,GO:0045898,GO:0045899,GO:0045931,GO:0045935,GO:0045944,GO:0046483,GO:0046700,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051130,GO:0051171,GO:0051173,GO:0051179,GO:0051246,GO:0051247,GO:0051252,GO:0051254,GO:0051603,GO:0051716,GO:0051726,GO:0051781,GO:0051783,GO:0051785,GO:0051983,GO:0051984,GO:0060255,GO:0060260,GO:0060261,GO:0061136,GO:0062033,GO:0065003,GO:0065007,GO:0070013,GO:0070651,GO:0070682,GO:0071704,GO:0071840,GO:0080090,GO:0090068,GO:0090304,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901698,GO:1901800,GO:1901970,GO:1901987,GO:1901989,GO:1901990,GO:1901992,GO:1902099,GO:1902101,GO:1902494,GO:1902680,GO:1903050,GO:1903052,GO:1903362,GO:1903364,GO:1903506,GO:1903508,GO:1905368,GO:1905369,GO:1905818,GO:1905820,GO:2000112,GO:2000142,GO:2000144,GO:2001141,GO:2001252
gene-IR01_06111	lcl|NW_015622507.1_cds_XP_016223075.1_6761	-1.76774542977256	0.00690361178980248	Helicase associated domain (HA2)  Add an annotation	DEAD,HA2,Helicase_C,OB_NTP_bind				GO:0000166,GO:0000462,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005739,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008026,GO:0008144,GO:0008150,GO:0008152,GO:0008186,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0022613,GO:0030490,GO:0030554,GO:0030684,GO:0030686,GO:0031974,GO:0031981,GO:0032040,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0034470,GO:0034641,GO:0034660,GO:0035639,GO:0036094,GO:0042254,GO:0042274,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0070013,GO:0070035,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0097367,GO:0140098,GO:1901265,GO:1901360,GO:1901363,GO:1990904
gene-IR01_06196	lcl|NW_015622507.1_cds_XP_016223177.1_6863	-1.03217120424167	0.00531120417321264	SEN1 N terminal	AAA_11,AAA_12,SEN1_N				GO:0000228,GO:0000785,GO:0000790,GO:0003674,GO:0003676,GO:0003678,GO:0003723,GO:0003724,GO:0003729,GO:0003824,GO:0004003,GO:0004004,GO:0004386,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005694,GO:0005737,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006281,GO:0006283,GO:0006289,GO:0006351,GO:0006353,GO:0006355,GO:0006357,GO:0006359,GO:0006364,GO:0006366,GO:0006369,GO:0006378,GO:0006396,GO:0006397,GO:0006399,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008026,GO:0008033,GO:0008094,GO:0008150,GO:0008152,GO:0008186,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016043,GO:0016070,GO:0016071,GO:0016072,GO:0016073,GO:0016074,GO:0016180,GO:0016462,GO:0016480,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019725,GO:0019904,GO:0022613,GO:0031123,GO:0031124,GO:0031126,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031974,GO:0031981,GO:0032392,GO:0032508,GO:0032574,GO:0032575,GO:0032774,GO:0032991,GO:0033554,GO:0033677,GO:0033678,GO:0033680,GO:0033682,GO:0034470,GO:0034641,GO:0034645,GO:0034654,GO:0034660,GO:0035649,GO:0035861,GO:0042254,GO:0042592,GO:0042623,GO:0043086,GO:0043139,GO:0043141,GO:0043144,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043618,GO:0043620,GO:0043628,GO:0043631,GO:0044085,GO:0044092,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0045005,GO:0045454,GO:0045892,GO:0045934,GO:0046483,GO:0048519,GO:0048523,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051276,GO:0051338,GO:0051348,GO:0051716,GO:0060255,GO:0065007,GO:0065008,GO:0065009,GO:0070013,GO:0070035,GO:0071103,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0090734,GO:0097159,GO:0097659,GO:0140097,GO:0140098,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902679,GO:1903506,GO:1903507,GO:1903622,GO:1903623,GO:1990248,GO:2000112,GO:2000113,GO:2001141
gene-IR01_06345	lcl|NW_015622507.1_cds_XP_016223335.1_7021	-0.582809902940589	0.0356330478401547	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	DUF3694,FHA,KIF1B,Kinesin,Kinesin_assoc,PH				
gene-IR01_06540	lcl|NW_015622507.1_cds_XP_016223568.1_7254	-1.35094011178571	0.00147281613858117	SNF2 family N-terminal domain	Helicase_C,SNF2_N				GO:0000003,GO:0000109,GO:0000113,GO:0000228,GO:0000775,GO:0000776,GO:0000777,GO:0000778,GO:0000779,GO:0000780,GO:0000793,GO:0000794,GO:0003006,GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005730,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006281,GO:0006282,GO:0006289,GO:0006325,GO:0006333,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007530,GO:0007531,GO:0007533,GO:0008094,GO:0008150,GO:0008152,GO:0009892,GO:0009987,GO:0010605,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019219,GO:0019222,GO:0022413,GO:0022414,GO:0030154,GO:0031323,GO:0031324,GO:0031974,GO:0031981,GO:0032182,GO:0032183,GO:0032502,GO:0032505,GO:0032991,GO:0033554,GO:0034641,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0045165,GO:0045738,GO:0045934,GO:0046483,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051171,GO:0051172,GO:0051276,GO:0051716,GO:0060255,GO:0065007,GO:0070013,GO:0071704,GO:0071840,GO:0080090,GO:0080134,GO:0080135,GO:0090304,GO:0097159,GO:0098687,GO:1901360,GO:1901363,GO:1990391,GO:2000779,GO:2000780,GO:2001020,GO:2001021,GO:2001032,GO:2001033
