pretty_id	gene_id	log2FoldChange	padj	Description	PFAMs	ips_ipr	ips_ipr_desc	ips_pathway	go_all
gene-IR01_02440	lcl|NW_015622505.1_cds_XP_016226233.1_2694	0.901840634993143	0.00829702376507728	DNA polymerase kappa	IMS,IMS_C,IMS_HHH				GO:0000228,GO:0000731,GO:0000785,GO:0000790,GO:0003674,GO:0003824,GO:0003887,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006301,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009607,GO:0009719,GO:0009987,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0019985,GO:0031974,GO:0031981,GO:0033554,GO:0034061,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0070013,GO:0070987,GO:0071216,GO:0071495,GO:0071704,GO:0071897,GO:0072396,GO:0072402,GO:0072423,GO:0072429,GO:0090304,GO:0140097,GO:1901360,GO:1901362,GO:1901576
gene-IR01_02474	lcl|NW_015622505.1_cds_XP_016226271.1_2732	3.00108048379523	6.65655260414934e-29	DNA excision repair protein ERCC-5	UIM,XPG_I,XPG_N				GO:0000014,GO:0000109,GO:0000112,GO:0003674,GO:0003676,GO:0003677,GO:0003697,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006139,GO:0006259,GO:0006281,GO:0006289,GO:0006295,GO:0006351,GO:0006366,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0016788,GO:0018130,GO:0019438,GO:0032774,GO:0032991,GO:0033554,GO:0033683,GO:0034641,GO:0034645,GO:0034654,GO:0036297,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0090305,GO:0097159,GO:0097659,GO:0140097,GO:1901255,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1990391
gene-IR01_02481	lcl|NW_015622505.1_cds_XP_016226279.1_2740	1.4769175663218	1.00135353684567e-07	Belongs to the AAA ATPase family	AAA				GO:0000166,GO:0000502,GO:0001672,GO:0003674,GO:0003824,GO:0004175,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0005838,GO:0006139,GO:0006259,GO:0006281,GO:0006289,GO:0006355,GO:0006357,GO:0006508,GO:0006511,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007088,GO:0007346,GO:0008134,GO:0008144,GO:0008150,GO:0008152,GO:0008233,GO:0008540,GO:0009056,GO:0009057,GO:0009889,GO:0009891,GO:0009893,GO:0009894,GO:0009896,GO:0009987,GO:0010033,GO:0010243,GO:0010468,GO:0010498,GO:0010556,GO:0010557,GO:0010564,GO:0010604,GO:0010628,GO:0010638,GO:0010639,GO:0010847,GO:0010965,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017025,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0019538,GO:0019904,GO:0019941,GO:0022607,GO:0022624,GO:0030071,GO:0030162,GO:0030163,GO:0030433,GO:0030554,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031329,GO:0031331,GO:0031334,GO:0031445,GO:0031595,GO:0031597,GO:0031935,GO:0031936,GO:0031938,GO:0031939,GO:0031974,GO:0031981,GO:0032268,GO:0032270,GO:0032436,GO:0032553,GO:0032555,GO:0032559,GO:0032784,GO:0032786,GO:0032968,GO:0032991,GO:0033043,GO:0033044,GO:0033045,GO:0033047,GO:0033554,GO:0034243,GO:0034622,GO:0034641,GO:0034976,GO:0035639,GO:0036094,GO:0036402,GO:0036503,GO:0040029,GO:0042176,GO:0042221,GO:0042623,GO:0043161,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043248,GO:0043254,GO:0043632,GO:0043933,GO:0044085,GO:0044087,GO:0044089,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0045732,GO:0045787,GO:0045815,GO:0045840,GO:0045842,GO:0045862,GO:0045893,GO:0045898,GO:0045899,GO:0045931,GO:0045935,GO:0045944,GO:0046483,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051129,GO:0051130,GO:0051171,GO:0051173,GO:0051246,GO:0051247,GO:0051252,GO:0051254,GO:0051603,GO:0051716,GO:0051726,GO:0051781,GO:0051783,GO:0051785,GO:0051983,GO:0051984,GO:0060255,GO:0060260,GO:0060261,GO:0060968,GO:0060969,GO:0061136,GO:0062033,GO:0065003,GO:0065007,GO:0070011,GO:0070013,GO:0070682,GO:0071704,GO:0071840,GO:0080090,GO:0090068,GO:0090304,GO:0097159,GO:0097367,GO:0140096,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901698,GO:1901800,GO:1901970,GO:1901987,GO:1901989,GO:1901990,GO:1901992,GO:1902099,GO:1902101,GO:1902275,GO:1902494,GO:1902680,GO:1902801,GO:1903050,GO:1903052,GO:1903362,GO:1903364,GO:1903506,GO:1903508,GO:1905268,GO:1905368,GO:1905369,GO:1905818,GO:1905820,GO:2000112,GO:2000142,GO:2000144,GO:2001141,GO:2001251,GO:2001252
gene-IR01_02666	lcl|NW_015622505.1_cds_XP_016226479.1_2940	2.15240149257524	1.06012200426364e-13	Exonuclease V - a 5' deoxyribonuclease	Exo5				GO:0000002,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004518,GO:0004527,GO:0004529,GO:0004536,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006725,GO:0006807,GO:0006996,GO:0007005,GO:0008150,GO:0008152,GO:0008297,GO:0008409,GO:0009987,GO:0016043,GO:0016787,GO:0016788,GO:0016796,GO:0016895,GO:0034641,GO:0035312,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0045145,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0097159,GO:0140097,GO:1901360,GO:1901363
gene-IR01_02668	lcl|NW_015622505.1_cds_XP_016226481.1_2942	1.12548076515208	0.000698119221886883	histone h3	Histone				GO:0000003,GO:0000075,GO:0000228,GO:0000278,GO:0000775,GO:0000785,GO:0000786,GO:0000788,GO:0000790,GO:0000792,GO:0001672,GO:0003006,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005694,GO:0005720,GO:0005721,GO:0006139,GO:0006259,GO:0006281,GO:0006289,GO:0006323,GO:0006325,GO:0006333,GO:0006334,GO:0006351,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007088,GO:0007093,GO:0007094,GO:0007346,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009303,GO:0009653,GO:0009987,GO:0010467,GO:0010564,GO:0010639,GO:0010847,GO:0010948,GO:0010965,GO:0016043,GO:0016070,GO:0016072,GO:0018130,GO:0019438,GO:0019953,GO:0022402,GO:0022414,GO:0022607,GO:0030071,GO:0030154,GO:0030435,GO:0031298,GO:0031445,GO:0031454,GO:0031490,GO:0031491,GO:0031492,GO:0031497,GO:0031577,GO:0031618,GO:0031934,GO:0031974,GO:0031981,GO:0032502,GO:0032774,GO:0032991,GO:0032993,GO:0033043,GO:0033044,GO:0033045,GO:0033046,GO:0033047,GO:0033048,GO:0033554,GO:0034293,GO:0034506,GO:0034622,GO:0034641,GO:0034645,GO:0034654,GO:0034660,GO:0034728,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043505,GO:0043596,GO:0043933,GO:0043934,GO:0043935,GO:0044085,GO:0044087,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044703,GO:0044815,GO:0044877,GO:0045786,GO:0045839,GO:0045841,GO:0045930,GO:0046483,GO:0048519,GO:0048523,GO:0048646,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051129,GO:0051276,GO:0051321,GO:0051704,GO:0051716,GO:0051726,GO:0051783,GO:0051784,GO:0051983,GO:0051985,GO:0061638,GO:0065003,GO:0065004,GO:0065007,GO:0070013,GO:0070911,GO:0071103,GO:0071173,GO:0071174,GO:0071704,GO:0071824,GO:0071840,GO:0090304,GO:0097159,GO:0097659,GO:0098687,GO:0098781,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902099,GO:1902100,GO:1902275,GO:1903046,GO:1903047,GO:1905818,GO:1905819,GO:1990421,GO:1990707,GO:2000816,GO:2001251
gene-IR01_02676	lcl|NW_015622505.1_cds_XP_016226489.1_2950	1.23415211642219	3.55613340727781e-05	Mitotic spindle assembly checkpoint protein MAD1	MAD				GO:0000070,GO:0000075,GO:0000228,GO:0000278,GO:0000280,GO:0000775,GO:0000776,GO:0000777,GO:0000778,GO:0000779,GO:0000780,GO:0000793,GO:0000794,GO:0000819,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005694,GO:0005815,GO:0005816,GO:0005819,GO:0005856,GO:0006810,GO:0006913,GO:0006996,GO:0007049,GO:0007059,GO:0007080,GO:0007088,GO:0007093,GO:0007094,GO:0007346,GO:0008104,GO:0008150,GO:0008608,GO:0009607,GO:0009719,GO:0009987,GO:0010564,GO:0010639,GO:0010948,GO:0010965,GO:0012505,GO:0015630,GO:0016043,GO:0022402,GO:0030071,GO:0031570,GO:0031577,GO:0031967,GO:0031974,GO:0031975,GO:0031981,GO:0032991,GO:0033036,GO:0033043,GO:0033044,GO:0033045,GO:0033046,GO:0033047,GO:0033048,GO:0033365,GO:0034501,GO:0034502,GO:0034613,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044430,GO:0044446,GO:0044454,GO:0044464,GO:0044732,GO:0044774,GO:0045786,GO:0045787,GO:0045839,GO:0045841,GO:0045930,GO:0045931,GO:0046907,GO:0048285,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050000,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051129,GO:0051169,GO:0051179,GO:0051234,GO:0051276,GO:0051303,GO:0051310,GO:0051315,GO:0051640,GO:0051641,GO:0051649,GO:0051656,GO:0051716,GO:0051726,GO:0051783,GO:0051784,GO:0051983,GO:0051985,GO:0065007,GO:0070013,GO:0070727,GO:0071173,GO:0071174,GO:0071216,GO:0071459,GO:0071495,GO:0071840,GO:0072396,GO:0072414,GO:0072417,GO:0072476,GO:0072479,GO:0072485,GO:0072686,GO:0090068,GO:0090231,GO:0090232,GO:0090266,GO:0090267,GO:0090268,GO:0098687,GO:0098813,GO:0099606,GO:0140014,GO:1901925,GO:1901976,GO:1901978,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902099,GO:1902100,GO:1903047,GO:1903504,GO:1905818,GO:1905819,GO:2000816,GO:2001251
gene-IR01_02686	lcl|NW_015622505.1_cds_XP_016226501.1_2962	-1.21292427219386	0.000669502512141191	Non-histone chromosomal protein 6	HMG_box				GO:0000228,GO:0000785,GO:0000790,GO:0001192,GO:0001195,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0006139,GO:0006259,GO:0006281,GO:0006298,GO:0006323,GO:0006325,GO:0006333,GO:0006334,GO:0006338,GO:0006351,GO:0006352,GO:0006354,GO:0006355,GO:0006357,GO:0006366,GO:0006367,GO:0006383,GO:0006384,GO:0006385,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008150,GO:0008152,GO:0008301,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016043,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0022607,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031491,GO:0031497,GO:0031974,GO:0031981,GO:0032774,GO:0033554,GO:0034622,GO:0034641,GO:0034645,GO:0034654,GO:0034724,GO:0034728,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043565,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044877,GO:0045893,GO:0045935,GO:0045944,GO:0046483,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0050896,GO:0051123,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0051276,GO:0051716,GO:0060255,GO:0065003,GO:0065004,GO:0065007,GO:0070013,GO:0070897,GO:0070898,GO:0071103,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902680,GO:1903506,GO:1903508,GO:2000112,GO:2001141
gene-IR01_02706	lcl|NW_015622505.1_cds_XP_016226523.1_2984	1.80485591297861	2.4378519356897e-13	Control of topological states of DNA by transient breakage and subsequent rejoining of DNA strands. Topoisomerase II makes double-strand breaks	DNA_gyraseB,DNA_topoisoIV,HATPase_c,TOPRIM_C,Toprim				GO:0000003,GO:0000018,GO:0000019,GO:0000070,GO:0000075,GO:0000166,GO:0000228,GO:0000278,GO:0000280,GO:0000712,GO:0000775,GO:0000785,GO:0000790,GO:0000793,GO:0000794,GO:0000795,GO:0000819,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0003916,GO:0003918,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006271,GO:0006275,GO:0006310,GO:0006323,GO:0006325,GO:0006333,GO:0006338,GO:0006725,GO:0006807,GO:0006996,GO:0007049,GO:0007059,GO:0007076,GO:0007093,GO:0007127,GO:0007131,GO:0007346,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010556,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0022402,GO:0022414,GO:0022616,GO:0030261,GO:0030554,GO:0031055,GO:0031323,GO:0031326,GO:0031570,GO:0031974,GO:0031981,GO:0032553,GO:0032555,GO:0032559,GO:0034506,GO:0034641,GO:0034645,GO:0035327,GO:0035639,GO:0035825,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0044774,GO:0045132,GO:0045786,GO:0045930,GO:0046483,GO:0048285,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051052,GO:0051171,GO:0051276,GO:0051304,GO:0051306,GO:0051307,GO:0051321,GO:0051726,GO:0060255,GO:0061505,GO:0061982,GO:0065007,GO:0070013,GO:0071103,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0090329,GO:0097046,GO:0097047,GO:0097159,GO:0097367,GO:0098687,GO:0098813,GO:0099086,GO:0140013,GO:0140014,GO:0140097,GO:1901265,GO:1901360,GO:1901363,GO:1901576,GO:1903046,GO:1903047,GO:2000112,GO:2000621
gene-IR01_02753	lcl|NW_015622505.1_cds_XP_016226576.1_3037	1.73351163039259	1.41972347725346e-05	DNA repair helicase rad15	DEAD_2,HBB,Helicase_C_2				GO:0000018,GO:0000019,GO:0000109,GO:0000112,GO:0000166,GO:0000428,GO:0000439,GO:0000717,GO:0000988,GO:0000990,GO:0000991,GO:0003674,GO:0003676,GO:0003677,GO:0003678,GO:0003684,GO:0003824,GO:0004003,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005667,GO:0005675,GO:0006139,GO:0006259,GO:0006281,GO:0006289,GO:0006351,GO:0006352,GO:0006355,GO:0006357,GO:0006366,GO:0006367,GO:0006464,GO:0006468,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008026,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010525,GO:0010528,GO:0010556,GO:0010604,GO:0016043,GO:0016070,GO:0016310,GO:0016462,GO:0016591,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019538,GO:0030554,GO:0030880,GO:0031323,GO:0031325,GO:0031326,GO:0031974,GO:0031981,GO:0032392,GO:0032508,GO:0032553,GO:0032555,GO:0032559,GO:0032774,GO:0032806,GO:0032991,GO:0033554,GO:0033683,GO:0034641,GO:0034645,GO:0034654,GO:0035639,GO:0036094,GO:0036211,GO:0042623,GO:0043139,GO:0043141,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044798,GO:0045911,GO:0045935,GO:0045951,GO:0046483,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051054,GO:0051171,GO:0051173,GO:0051252,GO:0051276,GO:0051716,GO:0055029,GO:0060255,GO:0061695,GO:0065007,GO:0070013,GO:0070035,GO:0070816,GO:0071103,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0090305,GO:0090575,GO:0097159,GO:0097367,GO:0097659,GO:0140097,GO:0140110,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901576,GO:1902494,GO:1902554,GO:1902911,GO:1903506,GO:1990234,GO:1990391,GO:2000112,GO:2001141
gene-IR01_02828	lcl|NW_015622505.1_cds_XP_016226664.1_3125	1.11355418888924	0.00045521190287445	MutL C terminal dimerisation domain	DNA_mis_repair,HATPase_c_3,MutL_C				GO:0000003,GO:0000228,GO:0000280,GO:0000710,GO:0000793,GO:0000794,GO:0000795,GO:0003674,GO:0003676,GO:0003677,GO:0003697,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005712,GO:0006139,GO:0006259,GO:0006281,GO:0006298,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007127,GO:0007131,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022402,GO:0022414,GO:0031974,GO:0031981,GO:0032300,GO:0032991,GO:0033554,GO:0034641,GO:0035825,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0046483,GO:0048285,GO:0050896,GO:0051321,GO:0051716,GO:0061982,GO:0070013,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0097587,GO:0099086,GO:0140013,GO:1901360,GO:1901363,GO:1903046,GO:1990391
gene-IR01_02844	lcl|NW_015622505.1_cds_XP_016226681.1_3142	1.2814279358072	2.60376399969182e-07	Structural maintenance of chromosomes protein	SMC_N,SMC_hinge				GO:0000003,GO:0000070,GO:0000228,GO:0000278,GO:0000280,GO:0000724,GO:0000725,GO:0000775,GO:0000779,GO:0000780,GO:0000793,GO:0000794,GO:0000798,GO:0000819,GO:0003006,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0007064,GO:0007127,GO:0007129,GO:0007130,GO:0007131,GO:0007135,GO:0008094,GO:0008104,GO:0008150,GO:0008152,GO:0008278,GO:0009653,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019899,GO:0019900,GO:0019901,GO:0019953,GO:0022402,GO:0022413,GO:0022414,GO:0022607,GO:0030154,GO:0030435,GO:0030437,GO:0030892,GO:0031974,GO:0031981,GO:0032502,GO:0032505,GO:0032991,GO:0033036,GO:0033365,GO:0033554,GO:0034085,GO:0034086,GO:0034087,GO:0034088,GO:0034293,GO:0034502,GO:0034613,GO:0034641,GO:0034990,GO:0035825,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043388,GO:0043934,GO:0043935,GO:0044085,GO:0044093,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044703,GO:0045132,GO:0045143,GO:0045144,GO:0046483,GO:0048285,GO:0048468,GO:0048646,GO:0048856,GO:0048869,GO:0050896,GO:0051098,GO:0051099,GO:0051101,GO:0051177,GO:0051179,GO:0051276,GO:0051321,GO:0051641,GO:0051704,GO:0051716,GO:0061775,GO:0061780,GO:0061982,GO:0061983,GO:0062022,GO:0065007,GO:0065009,GO:0070013,GO:0070192,GO:0070193,GO:0070601,GO:0070727,GO:0071168,GO:0071704,GO:0071840,GO:0071921,GO:0071960,GO:0071962,GO:0090304,GO:0097159,GO:0098687,GO:0098813,GO:0140013,GO:0140014,GO:1901360,GO:1901363,GO:1903046,GO:1903047,GO:1990414
gene-IR01_02853	lcl|NW_015622505.1_cds_XP_016226690.1_3151	1.30898483989285	0.0160701657748355	Catalytic subunit of the poly(A)-nuclease (PAN) deadenylation complex, one of two cytoplasmic mRNA deadenylases involved in mRNA turnover. PAN specifically shortens poly(A) tails of RNA and the activity is stimulated by poly(A)-binding protein PAB1. PAN deadenylation is followed by rapid degradation of the shortened mRNA tails by the CCR4-NOT complex. Deadenylated mRNAs are then degraded by two alternative mechanisms, namely exosome- mediated 3'-5' exonucleolytic degradation, or deadenlyation- dependent mRNA decaping and subsequent 5'-3' exonucleolytic degradation by XRN1. May also be involved in post-transcriptional maturation of mRNA poly(A) tails	RNase_T,UCH_1				GO:0000288,GO:0000289,GO:0000932,GO:0000956,GO:0003674,GO:0003824,GO:0004843,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006301,GO:0006401,GO:0006402,GO:0006464,GO:0006508,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0009056,GO:0009057,GO:0009892,GO:0009987,GO:0010468,GO:0010605,GO:0010629,GO:0016070,GO:0016071,GO:0016787,GO:0019222,GO:0019439,GO:0019538,GO:0019783,GO:0031251,GO:0032991,GO:0033554,GO:0034641,GO:0034655,GO:0035770,GO:0036211,GO:0036459,GO:0036464,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043412,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046700,GO:0048519,GO:0050789,GO:0050896,GO:0051716,GO:0060255,GO:0065007,GO:0070011,GO:0070647,GO:0071704,GO:0090304,GO:0101005,GO:0140096,GO:1901360,GO:1901361,GO:1901564,GO:1901575,GO:1990904
gene-IR01_02874	lcl|NW_015622505.1_cds_XP_016226714.1_3175	-1.82771714493626	0.000920327630654805	Chromatin remodelling complex Rsc7/Swp82 subunit	CRC_subunit				GO:0000228,GO:0000785,GO:0000790,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0006139,GO:0006325,GO:0006333,GO:0006337,GO:0006338,GO:0006351,GO:0006354,GO:0006355,GO:0006357,GO:0006366,GO:0006368,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016043,GO:0016070,GO:0016586,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0022411,GO:0031323,GO:0031326,GO:0031490,GO:0031498,GO:0031974,GO:0031981,GO:0032774,GO:0032984,GO:0032986,GO:0032991,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0034728,GO:0043044,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051252,GO:0051276,GO:0051716,GO:0060255,GO:0065007,GO:0070013,GO:0070603,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902494,GO:1903506,GO:1904949,GO:2000112,GO:2001141
