pretty_id	gene_id	log2FoldChange	padj	Description	PFAMs	ips_ipr	ips_ipr_desc	ips_pathway	go_all
gene-IR01_07662	lcl|NW_015622508.1_cds_XP_016221836.1_8483	-1.23672156361602	0.00235768193806109	Belongs to the mitochondrial carrier (TC 2.A.29) family	Mito_carr				GO:0000064,GO:0003333,GO:0003674,GO:0005215,GO:0005342,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006082,GO:0006520,GO:0006525,GO:0006526,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006839,GO:0006855,GO:0006865,GO:0008150,GO:0008152,GO:0008324,GO:0008509,GO:0008514,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0015075,GO:0015171,GO:0015179,GO:0015238,GO:0015318,GO:0015711,GO:0015807,GO:0015822,GO:0015849,GO:0015893,GO:0016020,GO:0016021,GO:0016053,GO:0019752,GO:0019866,GO:0022857,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0034220,GO:0042221,GO:0042493,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046394,GO:0046942,GO:0046943,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071704,GO:0071705,GO:0098655,GO:0098656,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1902475,GO:1903352,GO:1903825,GO:1905039
gene-IR01_07715	lcl|NW_015622508.1_cds_XP_016221891.1_8538	-0.976102974008549	0.0128040930909922	Cytochrome-b5 reductase	Cyt-b5				GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006066,GO:0006091,GO:0006629,GO:0006694,GO:0006696,GO:0008150,GO:0008152,GO:0008202,GO:0008204,GO:0008610,GO:0009055,GO:0009058,GO:0009987,GO:0012505,GO:0016020,GO:0016125,GO:0016126,GO:0016128,GO:0016129,GO:0016491,GO:0022900,GO:0031984,GO:0042175,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044107,GO:0044108,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0046165,GO:0055114,GO:0071704,GO:0097384,GO:0098827,GO:1901360,GO:1901362,GO:1901576,GO:1901615,GO:1901617,GO:1902652,GO:1902653
gene-IR01_07725	lcl|NW_015622508.1_cds_XP_016221901.1_8548	-2.79562597167408	8.04415016906849e-07	Cytochrome c oxidase assembly protein	COX15-CtaA				GO:0003674,GO:0003824,GO:0004129,GO:0005215,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006091,GO:0006725,GO:0006778,GO:0006779,GO:0006783,GO:0006784,GO:0006790,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009055,GO:0009058,GO:0009987,GO:0015002,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015672,GO:0015980,GO:0016020,GO:0016021,GO:0016043,GO:0016226,GO:0016491,GO:0016651,GO:0016653,GO:0016675,GO:0016676,GO:0018130,GO:0019438,GO:0019866,GO:0022607,GO:0022857,GO:0022890,GO:0022900,GO:0022904,GO:0031090,GO:0031163,GO:0031224,GO:0031300,GO:0031301,GO:0031304,GO:0031305,GO:0031966,GO:0031967,GO:0031975,GO:0032592,GO:0033013,GO:0033014,GO:0034220,GO:0034641,GO:0042168,GO:0042440,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044085,GO:0044237,GO:0044249,GO:0044271,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044571,GO:0045333,GO:0046148,GO:0046160,GO:0046483,GO:0048037,GO:0051179,GO:0051186,GO:0051188,GO:0051234,GO:0051536,GO:0051537,GO:0051540,GO:0055085,GO:0055114,GO:0071704,GO:0071840,GO:0098573,GO:0098655,GO:0098660,GO:0098662,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1902600
gene-IR01_07726	lcl|NW_015622508.1_cds_XP_016221902.1_8549	-2.41429118247759	2.36215439826932e-05	Cytochrome c oxidase assembly protein	COX15-CtaA				GO:0003674,GO:0003824,GO:0004129,GO:0005215,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006091,GO:0006725,GO:0006778,GO:0006779,GO:0006783,GO:0006784,GO:0006790,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009055,GO:0009058,GO:0009987,GO:0015002,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015672,GO:0015980,GO:0016020,GO:0016021,GO:0016043,GO:0016226,GO:0016491,GO:0016651,GO:0016653,GO:0016675,GO:0016676,GO:0018130,GO:0019438,GO:0019866,GO:0022607,GO:0022857,GO:0022890,GO:0022900,GO:0022904,GO:0031090,GO:0031163,GO:0031224,GO:0031300,GO:0031301,GO:0031304,GO:0031305,GO:0031966,GO:0031967,GO:0031975,GO:0032592,GO:0033013,GO:0033014,GO:0034220,GO:0034641,GO:0042168,GO:0042440,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044085,GO:0044237,GO:0044249,GO:0044271,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044571,GO:0045333,GO:0046148,GO:0046160,GO:0046483,GO:0048037,GO:0051179,GO:0051186,GO:0051188,GO:0051234,GO:0051536,GO:0051537,GO:0051540,GO:0055085,GO:0055114,GO:0071704,GO:0071840,GO:0098573,GO:0098655,GO:0098660,GO:0098662,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1902600
gene-IR01_07783	lcl|NW_015622508.1_cds_XP_016221966.1_8613	0.444444174006827	0.0492991396221383	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of ATP and thus represents the only step of substrate- level phosphorylation in the TCA. The beta subunit provides nucleotide specificity of the enzyme and binds the substrate succinate, while the binding sites for coenzyme A and phosphate are found in the alpha subunit	ATP-grasp_2,Ligase_CoA				GO:0003674,GO:0003824,GO:0004774,GO:0004775,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0006104,GO:0006139,GO:0006163,GO:0006637,GO:0006725,GO:0006732,GO:0006753,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009060,GO:0009117,GO:0009150,GO:0009259,GO:0009987,GO:0015980,GO:0016874,GO:0016877,GO:0016878,GO:0016999,GO:0017144,GO:0019637,GO:0019693,GO:0019752,GO:0032991,GO:0033865,GO:0033875,GO:0034032,GO:0034641,GO:0035383,GO:0042709,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043603,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0045239,GO:0045333,GO:0046483,GO:0051186,GO:0055086,GO:0055114,GO:0071704,GO:0072350,GO:0072521,GO:1901135,GO:1901360,GO:1901564,GO:1902494
gene-IR01_07865	lcl|NW_015622508.1_cds_XP_016222051.1_8698	-2.45353417218712	2.12648908956888e-21	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. MDM34 is required for the interaction of the ER-resident membrane protein MMM1 and the outer mitochondrial membrane-resident beta-barrel protein MDM10					GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005783,GO:0006810,GO:0006811,GO:0006820,GO:0006869,GO:0006996,GO:0007005,GO:0008150,GO:0009987,GO:0010876,GO:0012505,GO:0015711,GO:0015748,GO:0015914,GO:0016020,GO:0016043,GO:0019867,GO:0022406,GO:0031090,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0032865,GO:0032991,GO:0033036,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044232,GO:0044233,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044432,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0051179,GO:0051234,GO:0051640,GO:0051641,GO:0071702,GO:0071840,GO:0098588,GO:0098796,GO:0098798,GO:0098799,GO:0098805,GO:0140056,GO:1990456
gene-IR01_07956	lcl|NW_015622508.1_cds_XP_016222153.1_8799	1.25167080447199	0.000511267062086012	Protein fmp52, mitochondrial	Epimerase,HIM1,NAD_binding_10				GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005783,GO:0012505,GO:0016020,GO:0019867,GO:0031090,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0098588,GO:0098805
gene-IR01_07963	lcl|NW_015622508.1_cds_XP_016222161.1_8808	-0.909513684896698	0.00131483997285677	NADH-ubiquinone oxidoreductase 24 kDa subunit, mitochondrial	2Fe-2S_thioredx				GO:0003674,GO:0003824,GO:0003954,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005747,GO:0006091,GO:0006119,GO:0006120,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008137,GO:0008150,GO:0008152,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015980,GO:0016020,GO:0016310,GO:0016491,GO:0016651,GO:0016655,GO:0017144,GO:0019637,GO:0019693,GO:0019866,GO:0022900,GO:0022904,GO:0030964,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0034641,GO:0042773,GO:0042775,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045271,GO:0045333,GO:0046034,GO:0046483,GO:0050136,GO:0055086,GO:0055114,GO:0070469,GO:0071704,GO:0072521,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1901135,GO:1901360,GO:1901564,GO:1902494,GO:1990204
gene-IR01_08044	lcl|NW_015622509.1_cds_XP_016219835.1_8903	-0.693017644595743	0.0399435929631173	Belongs to the complex I LYR family	Complex1_LYR				GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005759,GO:0005829,GO:0006790,GO:0008150,GO:0008152,GO:0009987,GO:0016020,GO:0016043,GO:0016226,GO:0019866,GO:0019898,GO:0022607,GO:0031090,GO:0031163,GO:0031312,GO:0031314,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0032991,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044085,GO:0044237,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044445,GO:0044446,GO:0044455,GO:0044464,GO:0044571,GO:0051186,GO:0070013,GO:0071840,GO:1990221
gene-IR01_08065	lcl|NW_015622509.1_cds_XP_016219856.1_8924	-1.90269139110246	0.000405852629757229	Mitochondrial protein					
gene-IR01_08084	lcl|NW_015622509.1_cds_XP_016219876.1_8944	0.751980324173727	0.00608713332556671	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins	Adaptin_N,Coatamer_beta_C,Coatomer_b_Cpla				GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005794,GO:0005798,GO:0006810,GO:0006886,GO:0006888,GO:0006890,GO:0006891,GO:0008104,GO:0008150,GO:0012505,GO:0012506,GO:0015031,GO:0015833,GO:0016020,GO:0016192,GO:0030117,GO:0030120,GO:0030126,GO:0030134,GO:0030135,GO:0030137,GO:0030659,GO:0030660,GO:0030662,GO:0030663,GO:0031090,GO:0031410,GO:0031982,GO:0032991,GO:0033036,GO:0034613,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0048193,GO:0048475,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0070727,GO:0071702,GO:0071705,GO:0097708,GO:0098588,GO:0098796,GO:0098805
gene-IR01_08225	lcl|NW_015622509.1_cds_XP_016220030.1_9098	-1.1907347707466	2.49963781837403e-05	Belongs to the mitochondrial carrier (TC 2.A.29) family	Mito_carr				
gene-IR01_08263	lcl|NW_015622509.1_cds_XP_016220070.1_9138	-0.530164965487966	0.0192936253350995	Belongs to the complex I 20 kDa subunit family	Oxidored_q6				GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464
gene-IR01_08359	lcl|NW_015622509.1_cds_XP_016220184.1_9252	-0.846249677790362	0.0319362882409948	Belongs to the mitochondrial carrier (TC 2.A.29) family	Mito_carr				GO:0003674,GO:0005215,GO:0005342,GO:0005477,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006810,GO:0006811,GO:0006820,GO:0006839,GO:0006848,GO:0006850,GO:0006862,GO:0008028,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015215,GO:0015291,GO:0015318,GO:0015355,GO:0015605,GO:0015711,GO:0015718,GO:0015748,GO:0015849,GO:0015931,GO:0015932,GO:0016020,GO:0016021,GO:0019866,GO:0022804,GO:0022857,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0034220,GO:0035352,GO:0043132,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046942,GO:0046943,GO:0050833,GO:0051179,GO:0051181,GO:0051182,GO:0051184,GO:0051185,GO:0051234,GO:0051724,GO:0055085,GO:0071702,GO:0071705,GO:0098656,GO:1901475,GO:1901679,GO:1903825,GO:1905039,GO:1990542,GO:1990549
gene-IR01_08533	lcl|NW_015622509.1_cds_XP_016220386.1_9453	-2.82319783621418	2.00151988769935e-19	Component of the cytosolic iron-sulfur (Fe-S) protein assembly (CIA) machinery. Required for the maturation of extramitochondrial Fe-S proteins. Part of an electron transfer chain functioning in an early step of cytosolic Fe-S biogenesis. Electrons are transferred to the Fe-S cluster from NADPH via the FAD- and FMN-containing protein TAH18. Has anti-apoptotic effects in the cell. Involved in negative control of H(2)O(2)-induced cell death	CIAPIN1,DRE2_N				GO:0001505,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005758,GO:0005829,GO:0006091,GO:0006790,GO:0008150,GO:0008152,GO:0009055,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010941,GO:0016043,GO:0016226,GO:0016491,GO:0019222,GO:0022607,GO:0022900,GO:0031163,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0043067,GO:0043069,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044085,GO:0044237,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044572,GO:0045019,GO:0045428,GO:0048037,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051186,GO:0051536,GO:0051537,GO:0051539,GO:0051540,GO:0055114,GO:0060548,GO:0065007,GO:0065008,GO:0070013,GO:0071840,GO:0080134,GO:0080135,GO:1900407,GO:1900408,GO:1901031,GO:1901032,GO:1901298,GO:1901299,GO:1902882,GO:1902883,GO:1903201,GO:1903202,GO:1903205,GO:1903206,GO:1903426,GO:1903427,GO:1904406,GO:2000377,GO:2000378,GO:2001023,GO:2001024,GO:2001038,GO:2001039
gene-IR01_08535	lcl|NW_015622509.1_cds_XP_016220387.1_9455	-2.25467117052426	2.09719410996254e-10	Component of the cytosolic iron-sulfur (Fe-S) protein assembly (CIA) machinery. Required for the maturation of extramitochondrial Fe-S proteins. Part of an electron transfer chain functioning in an early step of cytosolic Fe-S biogenesis. Electrons are transferred to the Fe-S cluster from NADPH via the FAD- and FMN-containing protein TAH18. Has anti-apoptotic effects in the cell. Involved in negative control of H(2)O(2)-induced cell death	CIAPIN1,DRE2_N				GO:0001505,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005758,GO:0005829,GO:0006091,GO:0006790,GO:0008150,GO:0008152,GO:0009055,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010941,GO:0016043,GO:0016226,GO:0016491,GO:0019222,GO:0022607,GO:0022900,GO:0031163,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0043067,GO:0043069,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044085,GO:0044237,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044572,GO:0045019,GO:0045428,GO:0048037,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051186,GO:0051536,GO:0051537,GO:0051539,GO:0051540,GO:0055114,GO:0060548,GO:0065007,GO:0065008,GO:0070013,GO:0071840,GO:0080134,GO:0080135,GO:1900407,GO:1900408,GO:1901031,GO:1901032,GO:1901298,GO:1901299,GO:1902882,GO:1902883,GO:1903201,GO:1903202,GO:1903205,GO:1903206,GO:1903426,GO:1903427,GO:1904406,GO:2000377,GO:2000378,GO:2001023,GO:2001024,GO:2001038,GO:2001039
gene-IR01_08542	lcl|NW_015622509.1_cds_XP_016220395.1_9463	-0.77823647613477	0.0121358259271907	Belongs to the aconitase IPM isomerase family	Aconitase,Aconitase_C				GO:0000313,GO:0000315,GO:0003674,GO:0003735,GO:0003824,GO:0003994,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0005759,GO:0005761,GO:0005762,GO:0005840,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0006412,GO:0006518,GO:0006520,GO:0006536,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009060,GO:0009064,GO:0009987,GO:0010467,GO:0015934,GO:0015980,GO:0016829,GO:0016835,GO:0016836,GO:0016999,GO:0017144,GO:0019538,GO:0019752,GO:0031974,GO:0032543,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043436,GO:0043603,GO:0043604,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044391,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0045333,GO:0055114,GO:0070013,GO:0071704,GO:0072350,GO:0098798,GO:0140053,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1990904
gene-IR01_08608	lcl|NW_015622509.1_cds_XP_016220469.1_9537	-1.34149678142203	1.27172208875e-06	Cytochrome c oxidase subunit VIIc	COX7C				
gene-IR01_08676	lcl|NW_015622509.1_cds_XP_016220543.1_9611	-1.89872517996413	1.55591190523295e-05	Cytochrome c oxidase assembly protein Cox19	CHCH				GO:0003674,GO:0005488,GO:0005507,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005758,GO:0005829,GO:0006091,GO:0006810,GO:0006811,GO:0006812,GO:0006996,GO:0007005,GO:0008150,GO:0008152,GO:0008535,GO:0009060,GO:0009987,GO:0015980,GO:0016043,GO:0017004,GO:0022607,GO:0030001,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0033108,GO:0033617,GO:0034622,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043933,GO:0044085,GO:0044237,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0045333,GO:0046872,GO:0046914,GO:0051179,GO:0051234,GO:0055114,GO:0065003,GO:0070013,GO:0071840
gene-IR01_08824	lcl|NW_015622509.1_cds_XP_016220717.1_9785	-1.10019031493599	0.000677849926101813	Zinc-finger of mitochondrial splicing suppressor 51	zf-Mss51				GO:0003674,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006417,GO:0008150,GO:0009889,GO:0009891,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010608,GO:0010628,GO:0016020,GO:0019222,GO:0019866,GO:0019898,GO:0031090,GO:0031312,GO:0031314,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031966,GO:0031967,GO:0031975,GO:0032268,GO:0032270,GO:0034248,GO:0034250,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045182,GO:0045727,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051246,GO:0051247,GO:0060255,GO:0065007,GO:0070129,GO:0070131,GO:0080090,GO:2000112
gene-IR01_08829	lcl|NW_015622509.1_cds_XP_016220723.1_9791	-4.44496938530954	1.63830234952342e-27	Malic enzyme	Malic_M,malic				GO:0003674,GO:0003824,GO:0004470,GO:0004471,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0006082,GO:0006090,GO:0006091,GO:0006099,GO:0006101,GO:0006108,GO:0006520,GO:0006807,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016491,GO:0016614,GO:0016615,GO:0016616,GO:0016999,GO:0017144,GO:0019752,GO:0032787,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0045333,GO:0055114,GO:0071704,GO:0072350,GO:1901564
